x	y	solution variable	solution variable_gauss_grad_x	solution variable_gauss_grad_y
0.309580585602533	0.119963034272138	0.180148394356853	0.735954353821988	0.0767622177738075
0.282167212667352	0.137449645345093	0.161602345124204	0.685026366205184	0.0956967300206684
-0.106639579270729	0.807722981971698	-0.0956671081323625	0.812370733138859	-0.111790807460854
0.807622339590762	0.106690977255374	0.726686884483047	1.69074191391935	0.071689870777869
-0.135830484786882	0.874800046523255	-0.127598234355115	0.822396120666421	0.130574661102615
0.874800901810094	0.135830929932547	0.825743545109492	1.52162326443824	-0.132349721301827
0.149866898997623	-0.302927978489831	0.0889290785887139	0.492229843817662	-0.0549426600037489
0.500690632896497	0.505855623639272	0.410590364428709	0.971672627742027	0.277941687949482
0.227166819297031	0.213267374373546	0.130596422578162	0.73510175795325	-0.0338539306011933
-0.257290949274346	-0.15696374859064	-0.147286520409391	0.689989653124577	0.076856057769064
0.00860521922019575	0.528668907555209	0.00675751126043185	0.709675740524916	-0.0609100519064871
-0.709820707532587	0.257860764373862	-0.599920828024942	1.28648180687741	-0.211913823139883
-0.679099724953305	0.262507093956716	-0.561830160550356	1.37087893050515	0.0153682387443708
0.469173694001203	-0.393995672147713	0.357699109522612	0.874149502849765	-0.369446738188181
-0.393784457911618	-0.469888472615865	-0.299367723432271	1.16785476075134	0.256939436768481
-0.371142694705822	0.0159942450097349	-0.219726619684219	0.753734856251802	-0.0761322393233093
0.376177577132603	-0.894381966261218	0.370915355650933	1.28792238633565	-0.279630958384379
-0.89435734967411	-0.376521463706816	-0.882410172849524	1.2528181329736	0.318207466067668
0.893192129956769	0.377597436825933	0.880655259775999	1.25663416280311	0.326156857219629
-0.377597436825933	0.89319212995677	-0.372502799038842	1.27396199209373	-0.27644889839046
-0.0174355650540795	-0.528580630579724	-0.0139917643206137	0.721252486755583	0.0814194073436929
-0.385196228917128	-0.436831060492285	-0.283132550615241	0.973443581346356	-0.00754922877957877
0.4355150889617	-0.384608496374203	0.321007053081721	0.903224077564141	-0.0377652982425736
0.329190762773496	-0.547695967274858	0.253723922449086	0.987654893360423	-0.349872251791072
-0.547564066228685	-0.32941478923452	-0.425505239907679	1.07888475639104	0.411267190676173
-0.774674385343734	0.200511328806925	-0.67957154531186	1.05955502103462	-0.339558210658412
-0.362546463160194	0.28747774231729	-0.232541572884554	0.817466114930274	-0.0705603738609782
-0.831243530266978	0.134565585149467	-0.756554143707675	1.65305870952143	0.163092189606698
-0.134776242311509	-0.831469085184036	-0.123205085137435	0.84530291011466	-0.0151818137240873
0.833316881778279	-0.137199421794729	0.758086888667866	1.55516145305844	0.0135822807041527
-0.26761555902753	0.336680286232091	-0.166950543672539	0.731709422399559	-0.0407232254508153
-0.245909497077559	0.357981198605611	-0.153266837269469	0.704907607307124	-0.0334241047020026
0.610820730733058	-0.466990511657289	0.524697928807282	1.01413164218968	-0.328459253071025
-0.46697467202165	-0.610808830043022	-0.398920234401649	1.54167125127678	0.270095736866254
0.631479069232976	-0.278646932299136	0.507361421734263	1.32115586927173	-0.137356500441808
0.607807720689713	-0.290860712019703	0.482180142366772	1.21159393206367	-0.0287556843500153
0.591469618798905	0.612607642534248	0.543437490571518	1.09809934246166	0.345219054535986
-0.592683068686881	-0.613717193219043	-0.542779165458815	1.1561957717833	0.348861021191105
0.613717193219043	-0.592683068686879	0.56439213028201	1.1359549448295	-0.363449082830307
-0.612954056182199	0.592216537051123	-0.556170206031336	1.13834444468427	-0.397671050231748
0.858072730091888	-0.151680940934086	0.798592017838169	1.26164097041999	-0.0547817752994853
-0.15153289665372	-0.857429959421407	-0.141238950893796	1.24813526503612	-0.0354226763961817
-0.857224136522996	0.151396394140935	-0.799877128750316	1.26750366895466	0.0542108054522976
-0.130789621056189	-0.428730012799684	-0.084674969414144	0.626999296079153	0.103097377555656
0.172877473049944	0.186683474105312	0.092384576579478	0.528957291744019	0.0638320458597778
-0.109435034428532	0.434603210961819	-0.0674251066206254	0.610511259493179	-0.0894014933641391
-0.464370444397149	0.0992172933741405	-0.306155419072707	0.850090717816897	-0.0262025225366894
-0.307669686638841	0.606528809278923	-0.243274620740919	0.968549584691507	-0.278209658723613
-0.319091031506772	-0.599122311570275	-0.252784952104599	0.854517546683488	0.250263633104256
0.389778674106131	0.548660784043384	0.312006646900427	1.09811728589765	0.27258194871413
0.310949069369586	-0.533822831914833	0.236812505488	0.812272108396491	-0.293809745979209
-0.53369093086866	-0.31117309583061	-0.407130367898893	1.14941891170724	0.226448267103491
-0.182361618559504	-0.135982516438834	-0.0982036208038878	0.537650872561782	0.0632367621603894
0.281874422117949	-0.176179478400651	0.162758405620895	0.703825830115791	-0.00182412610013708
0.229340989260941	0.382525254087611	0.148423541096398	0.695381240446803	0.249059189161283
0.210085666773867	-0.3930270594407	0.135623123615377	0.688333658148688	-0.241389549657687
-0.323046311279635	0.630465529884291	-0.264026144543353	0.867104191188547	-0.0968639937366038
0.413823161352909	0.55086468702754	0.335504970201911	1.01989498638233	0.2686273467821
0.53140657036558	0.175417038672721	0.375802909613817	0.987036141918805	0.043852426167486
0.521989628177089	-0.201494692486433	0.371301993036499	0.957721193543207	-0.0455039458785897
0.442420047755208	-0.29995156374174	0.308968826846274	0.88239217016913	-0.254567098870339
-0.562121332853906	0.751041844844801	-0.544492818467755	1.1699091172739	-0.224308263556273
0.562121332853907	-0.7510418448448	0.542903260974308	1.22485837289568	-0.221714224448387
0.7510418448448	0.562121332853905	0.729713705097214	1.22614006600316	0.191304813845305
-0.751041844844801	-0.562121332853907	-0.725822961489566	1.27166875366807	0.260792141932542
-0.00671982031008989	0.161758164088016	-0.00215314610565894	0.631683866857749	-0.125557072290632
0.718452416031016	-0.598977466623975	0.693511883986878	1.20948675210304	-0.301704154616122
-0.598977466623977	-0.718452416031015	-0.580676838590911	1.21810554031698	0.193932782636686
-0.56548321889902	0.652186962250546	-0.516071313061941	1.25245299650469	0.151304497345609
-0.652248759122337	-0.56554332913564	-0.596629069438788	1.17188802594988	0.102132667392099
0.652193402116415	0.5654759617846	0.600151583035896	1.23742749726656	0.0578090847121037
0.56554332913564	-0.652248759122335	0.519842136323729	1.26490630764274	0.220893476024278
0.0389581430495929	0.196847998224381	0.0203069931593353	0.465002287809459	-0.0230625296805591
0.0322537175448412	0.174146325268917	0.0178880526952538	0.44595561686527	0.0564674453793264
0.611413003774474	0.628164482753381	0.568161222418043	1.25633283841732	0.339983360646282
0.629743146301187	-0.611845460373934	0.585376538587775	1.18198194295864	-0.445713602976496
-0.611845460373936	-0.629743146301187	-0.567562285825547	1.30079769931127	0.384704677080845
-0.628523184405412	0.611572772005134	-0.577924023906904	1.142437209542	-0.452084076839414
0.0884208539855504	0.124772468933924	0.0460945467653606	0.476152120435529	-0.0183291116187599
0.141026385122323	-0.239269045620441	0.079180537152074	0.578463481826756	-0.0559907483290325
0.124292410992742	-0.218801226972257	0.0682283215124217	0.579174976700162	-0.0660492380739185
-0.314805955458239	0.0683527557865172	-0.182402857769365	0.619535104125126	0.0638604835381186
-0.508610918821752	0.380887788993593	-0.390086316269536	1.18434403327987	-0.392911735337043
0.875141487371943	-0.133840728379406	0.820573263237929	1.72543066182021	-0.118333764665652
-0.132974299455011	-0.873895248374543	-0.125155888608847	0.755778709434585	0.08047383047889
-0.873895248374544	0.132974299455013	-0.822454688337182	1.68897095917655	-0.0331896866492424
-0.715363223561916	-0.390734970884791	-0.639177659320081	1.48982325917416	0.0272272722532195
0.390958276628392	-0.71498740036707	0.348144231360231	0.927283981420738	-0.113298529551935
-0.740384099642287	-0.381450179814637	-0.669642516330787	1.48714254167816	0.175076692341759
0.381531121041158	-0.73893209367937	0.345937216866472	0.881879295224714	-0.272703750112938
0.416465279042444	-0.706991560709938	0.370980250037373	1.09508247444372	-0.057856166905203
-0.707152988125149	-0.416486633720007	-0.628968201385571	1.07737597628011	0.114021750868273
0.486783171732585	0.526066379095267	0.403965058180573	0.972046309315991	0.0722855839352538
0.204317266785337	0.627453007958393	0.163091274396114	0.921635614118152	0.146797210953559
0.229933260799256	0.644472462366	0.188406768751183	0.838013006060652	0.215774398709191
-0.635897926076152	-0.173906999267083	-0.503191005040568	1.05969659954664	0.0750997747360617
0.173906999267081	-0.635897926076152	0.137450564713504	0.93282876453346	-0.15525666055677
-0.653104395584996	-0.201481608171506	-0.524445089081742	1.31181813158315	0.159484837161136
0.201481608171503	-0.653104395584996	0.163923804817326	0.791837350512073	-0.176864312824926
0.427730282115313	-0.122528238560603	0.281790947254324	1.00893764175167	0.163851768281875
0.434244436486147	0.101039094707377	0.280896806307518	1.0053263901863	-0.0947771402116002
0.16245302299037	-0.188787852303727	0.0878556879516944	0.729444781456979	-0.0178537300159657
0.200683788408149	0.5942500001993	0.159429138894128	0.83920514560529	0.0570708814290309
-0.603333518886397	-0.172947773071745	-0.464706628096644	1.19397875235601	-0.0889113489881782
0.171473353999841	-0.602393790585056	0.13448785566021	0.814925008779628	-0.0528095510571743
-0.0528494888935782	-0.0247203653115153	-0.0284899869100842	0.498938927073849	-0.0412712922309395
-0.0295942874688304	0.758261289659357	-0.0244691014279884	0.960625949315607	-0.10323206676782
0.350395789633937	-0.0373783552249191	0.207779724842324	0.804990429237513	-0.110238394210961
0.136963404617009	-0.189543739773247	0.074027943409703	0.608940594301092	-0.118476041867501
-0.38576234441598	0.268570859560602	-0.248871154764164	0.859131729674646	-0.0900943272375053
0.537612607492815	-0.739675279519304	0.511476029709939	1.11601908056582	-0.295968313411217
-0.539055746608772	0.740980576570793	-0.516382867599826	1.1169081097243	-0.379850063307784
0.740980576570792	0.539055746608772	0.710923147277029	1.37514400133351	0.255140492756631
-0.739675279519305	-0.537612607492815	-0.703443434331147	1.41395990435334	0.242529075807176
-0.237497129651487	-0.534706284133961	-0.177046134327238	0.856836111274293	0.0706955734169048
0.857321836072649	0.322289063343655	0.821447259417482	1.37687347344628	0.26059613296654
-0.322289063343656	0.857321836072649	-0.306090528369263	1.04250183277128	-0.231881297745337
0.286406767054998	0.166371771007779	0.165122865345805	0.670753994867516	0.0368587990402527
-0.0106164528051332	-0.00885321153466825	-0.00801021058656834	0.471530692345596	0.0354621121932237
-0.755986474534725	0.220007085085203	-0.658746358274562	1.71027290106518	-0.289512710918962
0.00594505713113521	-0.258686086516369	0.00288708467121935	0.599753984897535	-0.0125134975206293
0.0237959508002121	-0.239255838909641	0.0121735847872146	0.489390560871623	0.0245491525419781
-0.848375209711915	0.404328430529817	-0.823841943686791	1.55532806560545	-0.313025396011573
-0.405508241863697	-0.84735043255646	-0.389822772133938	0.992441447295949	0.306931831577532
0.404328790097741	0.848375563531101	0.390103824769373	0.97265172485711	0.322854497865947
0.847350432556461	-0.405508241863694	0.821406428669622	1.5855715127862	-0.3237325343652
0.292041460422545	-0.278331787618912	0.178613344348779	0.71128122506987	-0.0982770111660696
0.274608411628012	-0.258960813633153	0.165159781022039	0.680256094926841	-0.196048450528069
0.307046039886534	0.265845096054247	0.189420853007993	0.794351948410425	0.167236266262802
0.290604458361694	0.246537125024023	0.176407201469896	0.670732916064938	0.194474059103682
-0.284711462498975	0.101532817295023	-0.161342301314496	0.70090990339758	0.0251693153046444
-0.933761047884075	-0.0992064716029595	-0.899923819307959	1.65319719070678	-0.0276126648783443
0.09920647160296	-0.933761047884076	0.0945448334847433	0.957452131891589	0.0105854724406972
-0.0986949976744546	0.933155126177446	-0.0946019709745603	0.912181980054739	0.0643584536563205
0.933158691241066	0.0986968531602885	0.904897435077085	1.50881909636765	-0.0135986359466276
-0.178381911347491	-0.108984326894464	-0.0937537718561591	0.502851925075604	0.0656326256838811
-0.775219278442326	0.00950196911694007	-0.676275925167748	1.57740721608818	-0.158294337704161
-0.0095019691169395	-0.775219278442322	-0.00961582119078775	0.820201927170066	0.0133913047673281
-0.801022778386032	0.00513105730459146	-0.712614732109526	1.46334656873852	0.0696528259768798
-0.00513105730458956	-0.80102277838603	-0.00485555568187703	0.901715634603282	-0.121863361078981
0.894922578064059	-0.371377465655204	0.882656045629738	1.38094987146168	-0.114782210201731
-0.371377465655205	-0.894922578064059	-0.364599530728281	1.03695024794303	0.212973081712408
-0.893355826702556	0.370195716302417	-0.883223635182004	1.36286266842718	-0.0160075337087222
0.370195744481721	0.893355854431333	0.363655855302887	1.01743618805799	0.177446369427158
0.536719996070801	0.463835566784176	0.441204481739497	1.07377845416712	0.359350706038751
-0.46479141751422	0.535194272852189	-0.378306156520908	1.12566330924389	-0.35190865212998
0.351312724370419	0.0735198707224008	0.209031453534438	0.919155356067587	0.0740371874949855
0.793161486141759	-0.307624746194729	0.724411750394788	1.15825438627607	-0.374174985537389
-0.307624746194733	-0.793161486141758	-0.282517423457612	1.04835284490556	0.223883662351218
0.805191736074488	0.267416076203953	0.736819382849347	1.23385344313446	0.381656116216973
-0.267416076203954	0.805191736074489	-0.240782776900648	0.991185947585355	-0.189488276740944
0.0122574558228885	0.15988575952958	0.00694019969397124	0.588200326452582	0.00543557022949549
-0.35750505744984	0.222082874681299	-0.219922602799386	0.879303643025041	-0.0940240457022678
-0.330833904452857	0.230635790667637	-0.200234110866403	0.732276098648474	-0.0353423319384726
-0.278947221921052	0.158236600878333	-0.159109431693773	0.715912698670214	-0.0323395950550318
0.235054164982811	0.182236523955325	0.132153879069365	0.710547887237016	0.270332520070423
-0.136333046530395	-0.637748782757394	-0.11077039031028	0.779423665492868	0.126842564571263
-0.15722625291006	-0.656004617431195	-0.128619384502962	0.825375296767582	0.332618069099452
-0.104527357557869	0.644439051791853	-0.0820243190917468	0.776377442481454	-0.0667449736230231
-0.124551957494529	0.663749006676423	-0.0984267407949529	0.801042969643206	-0.260319611128409
-0.17463221535239	0.0924759693589732	-0.094411811135407	0.566548885518603	-0.032039220883517
0.334036120451768	-0.0691040547116984	0.197734668009549	0.92564828974359	-0.216340794667459
-0.555667345554502	0.0667096526263192	-0.401566354043936	1.09773802206399	-0.0983326621809134
